1985 	 22 	 36 	 14 	 35  	 2.84 	 36.0
1986 	 20 	 54 	 13 	 36  	 0.546 	 54.0
1987 	 14 	 36 	 15 	 57  	 2.84 	 57.0
1988 	 25 	 54 	 16 	 38  	 1.801 	 54.0
1989 	 14 	 21 	 16 	 53  	 1.962 	 53.0
1990 	 21 	 56 	 16 	 21  	 3.431 	 56.0
1991 	 13 	 27 	 16 	 56  	 0.338 	 56.0
1992 	 15 	 51 	 12 	 35  	 2.986 	 51.0
1993 	 20 	 21 	 17 	 59  	 3.287 	 59.0
1994 	 25 	 47 	 17 	 32  	 3.392 	 47.0
1995 	 21 	 43 	 13 	 47  	 0.472 	 47.0
1996 	 17 	 53 	 16 	 42  	 1.253 	 53.0
1997 	 27 	 33 	 17 	 57  	 2.833 	 57.0
1998 	 17 	 44 	 12 	 34  	 0.402 	 44.0
1999 	 27 	 45 	 16 	 55  	 1.202 	 55.0
2000 	 13 	 45 	 14 	 39  	 2.712 	 45.0
2001 	 27 	 58 	 13 	 51  	 1.496 	 58.0
2002 	 23 	 52 	 14 	 22  	 3.378 	 52.0
2003 	 18 	 19 	 16 	 53  	 3.434 	 53.0
2004 	 12 	 51 	 17 	 36  	 2.069 	 51.0
2005 	 24 	 59 	 12 	 32  	 0.375 	 59.0
2006 	 24 	 58 	 12 	 45  	 2.132 	 58.0
2007 	 17 	 51 	 15 	 47  	 2.469 	 51.0
2008 	 15 	 24 	 12 	 53  	 0.136 	 53.0
2009 	 19 	 43 	 14 	 25  	 2.89 	 43.0
2010 	 19 	 57 	 17 	 26  	 2.343 	 57.0
2011 	 13 	 37 	 17 	 35  	 1.071 	 37.0
2012 	 13 	 29 	 13 	 35  	 0.925 	 35.0
2013 	 14 	 49 	 16 	 43  	 2.475 	 49.0
2014 	 20 	 22 	 13 	 49  	 2.785 	 49.0
2015 	 22 	 37 	 17 	 45  	 2.479 	 45.0
2016 	 17 	 26 	 12 	 33  	 2.725 	 33.0
2017 	 13 	 22 	 16 	 42  	 2.489 	 42.0
2018 	 13 	 50 	 12 	 32  	 3.325 	 50.0
2019 	 16 	 22 	 13 	 58  	 0.796 	 58.0
2020 	 13 	 25 	 15 	 50  	 0.521 	 50.0
2021 	 23 	 55 	 14 	 52  	 1.951 	 55.0
2022 	 20 	 48 	 14 	 22  	 3.16 	 48.0
2023 	 20 	 33 	 14 	 54  	 0.567 	 54.0
2024 	 23 	 30 	 12 	 54  	 1.061 	 54.0
2025 	 29 	 33 	 14 	 60  	 2.054 	 60.0
2026 	 19 	 23 	 16 	 53  	 2.921 	 53.0
2027 	 15 	 31 	 12 	 27  	 2.281 	 31.0
2028 	 22 	 32 	 14 	 48  	 1.944 	 48.0
2029 	 13 	 50 	 13 	 29  	 1.649 	 50.0
2030 	 14 	 35 	 13 	 40  	 0.761 	 40.0
2031 	 17 	 50 	 14 	 24  	 1.889 	 50.0
2032 	 26 	 42 	 12 	 56  	 0.607 	 56.0
2033 	 26 	 41 	 15 	 45  	 2.2 	 45.0
2034 	 18 	 27 	 13 	 57  	 0.354 	 57.0
2035 	 26 	 58 	 13 	 29  	 1.955 	 58.0
2036 	 25 	 54 	 16 	 50  	 0.181 	 54.0
2037 	 25 	 35 	 13 	 56  	 0.9 	 56.0
2038 	 21 	 59 	 17 	 54  	 1.993 	 59.0
2039 	 22 	 28 	 12 	 50  	 1.628 	 50.0
2040 	 14 	 37 	 13 	 42  	 1.607 	 42.0
2041 	 27 	 53 	 12 	 22  	 3.332 	 53.0
2042 	 27 	 52 	 12 	 55  	 1.896 	 55.0
2043 	 25 	 49 	 16 	 50  	 0.806 	 50.0
2044 	 14 	 29 	 14 	 39  	 1.161 	 39.0
2045 	 26 	 41 	 12 	 57  	 0.559 	 57.0
2046 	 12 	 26 	 15 	 45  	 0.431 	 45.0
2047 	 14 	 53 	 17 	 30  	 0.25 	 53.0
2048 	 22 	 49 	 13 	 58  	 3.006 	 58.0
2049 	 24 	 45 	 13 	 37  	 1.594 	 45.0
2050 	 27 	 57 	 17 	 45  	 1.343 	 57.0
2051 	 14 	 32 	 15 	 40  	 0.836 	 40.0
2052 	 21 	 35 	 14 	 31  	 3.241 	 35.0
2053 	 14 	 18 	 17 	 54  	 2.847 	 54.0
2054 	 13 	 18 	 13 	 51  	 1.499 	 51.0
2055 	 28 	 51 	 13 	 49  	 0.066 	 51.0
2056 	 30 	 48 	 15 	 34  	 3.304 	 48.0
2057 	 20 	 42 	 14 	 52  	 0.869 	 52.0
2058 	 20 	 49 	 14 	 33  	 1.156 	 49.0
2059 	 17 	 31 	 17 	 39  	 2.748 	 39.0
2060 	 27 	 39 	 13 	 32  	 3.375 	 39.0
2061 	 17 	 34 	 14 	 53  	 0.64 	 53.0
2062 	 22 	 19 	 12 	 56  	 2.901 	 56.0
2063 	 25 	 48 	 17 	 35  	 2.978 	 48.0
2064 	 22 	 45 	 12 	 60  	 3.296 	 60.0
2065 	 20 	 44 	 12 	 49  	 2.052 	 49.0
2066 	 17 	 30 	 13 	 33  	 2.451 	 33.0
2067 	 17 	 45 	 13 	 38  	 0.807 	 45.0
2068 	 29 	 60 	 15 	 32  	 2.517 	 60.0
2069 	 23 	 53 	 14 	 34  	 1.335 	 53.0
2070 	 20 	 23 	 16 	 51  	 3.265 	 51.0
2071 	 20 	 30 	 14 	 47  	 1.895 	 47.0
2072 	 30 	 35 	 13 	 42  	 3.162 	 42.0
2073 	 12 	 39 	 15 	 36  	 0.869 	 39.0
2074 	 15 	 44 	 12 	 22  	 1.553 	 44.0
2075 	 23 	 34 	 15 	 39  	 3.088 	 39.0
2076 	 15 	 32 	 12 	 39  	 0.002 	 39.0
2077 	 17 	 21 	 17 	 57  	 2.789 	 57.0
2078 	 17 	 32 	 12 	 42  	 0.343 	 42.0
2079 	 12 	 17 	 13 	 36  	 3.008 	 36.0
2080 	 13 	 17 	 14 	 52  	 2.074 	 52.0
2081 	 23 	 34 	 14 	 43  	 2.391 	 43.0
2082 	 19 	 53 	 13 	 43  	 2.296 	 53.0
2083 	 22 	 40 	 15 	 58  	 0.099 	 58.0
2084 	 13 	 35 	 17 	 37  	 1.071 	 37.0
2085 	 17 	 29 	 14 	 52  	 0.595 	 52.0
2086 	 16 	 37 	 17 	 49  	 0.266 	 49.0
2087 	 18 	 26 	 15 	 41  	 2.983 	 41.0
2088 	 19 	 58 	 12 	 30  	 0.701 	 58.0
2089 	 28 	 35 	 12 	 44  	 2.348 	 44.0
2090 	 28 	 50 	 12 	 24  	 3.36 	 50.0
2091 	 23 	 60 	 17 	 50  	 0.742 	 60.0
2092 	 20 	 52 	 15 	 33  	 1.211 	 52.0
2093 	 15 	 45 	 16 	 42  	 0.944 	 45.0
2094 	 29 	 45 	 15 	 34  	 3.414 	 45.0
2095 	 13 	 37 	 17 	 34  	 1.239 	 37.0
2096 	 14 	 41 	 16 	 35  	 0.525 	 41.0
2097 	 14 	 47 	 17 	 43  	 1.561 	 47.0
2098 	 28 	 43 	 17 	 51  	 2.324 	 51.0
2099 	 14 	 29 	 17 	 37  	 2.423 	 37.0
2100 	 16 	 34 	 12 	 20  	 3.389 	 34.0
2101 	 13 	 40 	 17 	 27  	 2.044 	 40.0
2102 	 24 	 59 	 15 	 46  	 0.608 	 59.0
2103 	 14 	 54 	 16 	 21  	 1.868 	 54.0
2104 	 12 	 20 	 15 	 41  	 2.375 	 41.0
2105 	 16 	 30 	 14 	 36  	 2.11 	 36.0
2106 	 23 	 23 	 13 	 47  	 3.316 	 47.0
2107 	 19 	 37 	 14 	 34  	 2.202 	 37.0
2108 	 28 	 51 	 16 	 59  	 0.214 	 59.0
2109 	 26 	 52 	 15 	 37  	 1.998 	 52.0
2110 	 27 	 55 	 12 	 33  	 1.329 	 55.0
2111 	 15 	 38 	 13 	 25  	 2.059 	 38.0
2112 	 18 	 32 	 17 	 56  	 1.075 	 56.0
2113 	 18 	 27 	 15 	 45  	 2.431 	 45.0
2114 	 24 	 53 	 14 	 60  	 2.533 	 60.0
2115 	 19 	 30 	 12 	 55  	 0.306 	 55.0
2116 	 15 	 50 	 15 	 25  	 1.375 	 50.0
2117 	 22 	 36 	 13 	 33  	 2.777 	 36.0
2118 	 15 	 51 	 17 	 25  	 1.931 	 51.0
2119 	 15 	 31 	 15 	 46  	 0.593 	 46.0
2120 	 17 	 29 	 13 	 50  	 0.37 	 50.0
2121 	 24 	 25 	 12 	 60  	 1.723 	 60.0
2122 	 23 	 18 	 12 	 54  	 3.409 	 54.0
2123 	 27 	 35 	 15 	 60  	 1.746 	 60.0
2124 	 18 	 28 	 15 	 51  	 1.642 	 51.0
2125 	 12 	 36 	 15 	 41  	 1.269 	 41.0
2126 	 18 	 55 	 17 	 24  	 2.617 	 55.0
2127 	 18 	 26 	 16 	 54  	 2.056 	 54.0
2128 	 29 	 41 	 15 	 57  	 1.559 	 57.0
2129 	 13 	 17 	 17 	 48  	 3.239 	 48.0
2130 	 18 	 40 	 15 	 60  	 1.958 	 60.0
2131 	 17 	 37 	 13 	 51  	 1.607 	 51.0
2132 	 25 	 35 	 16 	 49  	 2.644 	 49.0
2133 	 12 	 40 	 17 	 24  	 2.225 	 40.0
2134 	 25 	 51 	 16 	 48  	 0.811 	 51.0
2135 	 21 	 49 	 14 	 39  	 0.431 	 49.0
2136 	 19 	 50 	 13 	 40  	 1.166 	 50.0
2137 	 30 	 57 	 16 	 41  	 2.062 	 57.0
2138 	 16 	 26 	 15 	 32  	 3.464 	 32.0
2139 	 13 	 46 	 17 	 41  	 1.603 	 46.0
2140 	 17 	 54 	 16 	 37  	 0.415 	 54.0
2141 	 14 	 60 	 17 	 38  	 2.649 	 60.0
2142 	 27 	 30 	 13 	 46  	 2.999 	 46.0
2143 	 16 	 52 	 15 	 46  	 3.036 	 52.0
2144 	 28 	 44 	 14 	 34  	 3.115 	 44.0
2145 	 30 	 48 	 12 	 36  	 2.131 	 48.0
2146 	 15 	 31 	 12 	 55  	 2.541 	 55.0
2147 	 14 	 23 	 12 	 47  	 0.496 	 47.0
2148 	 15 	 34 	 13 	 32  	 1.352 	 34.0
2149 	 28 	 33 	 17 	 53  	 3.257 	 53.0
2150 	 23 	 52 	 17 	 59  	 0.916 	 59.0
2151 	 19 	 47 	 17 	 59  	 1.654 	 59.0
2152 	 22 	 60 	 15 	 27  	 2.022 	 60.0
2153 	 28 	 34 	 15 	 58  	 2.236 	 58.0
2154 	 21 	 53 	 17 	 33  	 2.032 	 53.0
2155 	 20 	 50 	 14 	 26  	 2.288 	 50.0
2156 	 28 	 42 	 13 	 41  	 2.2 	 42.0
2157 	 13 	 52 	 13 	 27  	 1.377 	 52.0
2158 	 29 	 59 	 13 	 37  	 1.141 	 59.0
2159 	 27 	 52 	 14 	 55  	 0.635 	 55.0
2160 	 25 	 60 	 14 	 52  	 1.983 	 60.0
2161 	 12 	 44 	 15 	 28  	 0.087 	 44.0
2162 	 21 	 31 	 13 	 31  	 3.411 	 31.0
2163 	 12 	 26 	 13 	 51  	 1.569 	 51.0
2164 	 25 	 50 	 16 	 59  	 0.444 	 59.0
2165 	 25 	 34 	 15 	 59  	 1.582 	 59.0
2166 	 18 	 55 	 15 	 49  	 3.05 	 55.0
2167 	 21 	 57 	 15 	 50  	 2.117 	 57.0
2168 	 16 	 32 	 15 	 57  	 0.669 	 57.0
2169 	 19 	 52 	 17 	 52  	 1.441 	 52.0
2170 	 14 	 59 	 16 	 22  	 1.136 	 59.0
2171 	 28 	 43 	 12 	 38  	 2.068 	 43.0
2172 	 25 	 57 	 17 	 54  	 0.311 	 57.0
2173 	 16 	 37 	 15 	 41  	 0.61 	 41.0
2174 	 14 	 28 	 14 	 49  	 0.069 	 49.0
2175 	 20 	 33 	 12 	 28  	 3.081 	 33.0
2176 	 29 	 45 	 14 	 45  	 1.943 	 45.0
2177 	 15 	 25 	 16 	 50  	 1.723 	 50.0
2178 	 17 	 38 	 17 	 28  	 3.249 	 38.0
2179 	 29 	 48 	 16 	 49  	 1.862 	 49.0
2180 	 25 	 59 	 17 	 52  	 0.288 	 59.0
2181 	 18 	 47 	 17 	 31  	 2.17 	 47.0
2182 	 19 	 47 	 13 	 30  	 1.222 	 47.0
2183 	 12 	 33 	 13 	 40  	 1.531 	 40.0
2184 	 19 	 49 	 15 	 47  	 1.15 	 49.0
2185 	 29 	 57 	 16 	 60  	 0.44 	 60.0
2186 	 18 	 38 	 15 	 31  	 2.568 	 38.0
2187 	 19 	 43 	 13 	 24  	 2.753 	 43.0
2188 	 25 	 48 	 16 	 54  	 0.451 	 54.0
2189 	 29 	 58 	 12 	 60  	 3.069 	 60.0
2190 	 19 	 54 	 16 	 45  	 1.062 	 54.0
2191 	 14 	 37 	 12 	 28  	 0.764 	 37.0
2192 	 25 	 32 	 13 	 42  	 2.796 	 42.0
2193 	 22 	 54 	 13 	 45  	 1.566 	 54.0
2194 	 23 	 45 	 17 	 56  	 0.486 	 56.0
2195 	 25 	 38 	 12 	 37  	 2.244 	 38.0
2196 	 14 	 26 	 12 	 54  	 1.426 	 54.0
2197 	 19 	 50 	 17 	 59  	 2.202 	 59.0
2198 	 19 	 43 	 17 	 27  	 3.337 	 43.0
2199 	 29 	 54 	 17 	 56  	 0.797 	 56.0
2200 	 21 	 60 	 15 	 40  	 0.688 	 60.0
2201 	 24 	 30 	 16 	 55  	 2.634 	 55.0
2202 	 26 	 51 	 12 	 46  	 0.588 	 51.0
2203 	 15 	 33 	 15 	 39  	 1.211 	 39.0
2204 	 14 	 40 	 15 	 20  	 3.121 	 40.0
2205 	 18 	 32 	 15 	 55  	 0.412 	 55.0
2206 	 27 	 22 	 13 	 58  	 3.296 	 58.0
2207 	 29 	 47 	 15 	 53  	 1.205 	 53.0
2208 	 17 	 46 	 14 	 47  	 2.153 	 47.0
2209 	 23 	 38 	 17 	 38  	 3.238 	 38.0
2210 	 12 	 32 	 14 	 37  	 0.117 	 37.0
2211 	 21 	 53 	 16 	 24  	 3.145 	 53.0
2212 	 17 	 42 	 16 	 39  	 0.909 	 42.0
2213 	 19 	 41 	 13 	 43  	 0.207 	 43.0
2214 	 25 	 40 	 16 	 57  	 1.231 	 57.0
2215 	 29 	 52 	 15 	 34  	 2.867 	 52.0
2216 	 22 	 60 	 16 	 53  	 2.103 	 60.0
2217 	 26 	 46 	 13 	 45  	 0.807 	 46.0
2218 	 17 	 38 	 17 	 49  	 0.488 	 49.0
2219 	 17 	 48 	 14 	 41  	 1.338 	 48.0
2220 	 23 	 48 	 15 	 48  	 0.253 	 48.0
2221 	 13 	 25 	 15 	 39  	 1.931 	 39.0
2222 	 19 	 44 	 17 	 60  	 1.242 	 60.0
2223 	 13 	 45 	 15 	 32  	 0.454 	 45.0
2224 	 16 	 18 	 14 	 58  	 2.27 	 58.0
2225 	 27 	 22 	 12 	 58  	 2.993 	 58.0
2226 	 19 	 33 	 14 	 45  	 1.348 	 45.0
2227 	 20 	 35 	 14 	 38  	 2.181 	 38.0
2228 	 20 	 29 	 17 	 55  	 2.24 	 55.0
2229 	 13 	 42 	 12 	 38  	 3.3 	 42.0
2230 	 15 	 28 	 14 	 46  	 0.798 	 46.0
2231 	 17 	 39 	 13 	 50  	 1.893 	 50.0
2232 	 29 	 60 	 15 	 44  	 0.862 	 60.0
2233 	 19 	 41 	 13 	 53  	 1.867 	 53.0
2234 	 21 	 55 	 17 	 49  	 0.618 	 55.0
2235 	 22 	 57 	 14 	 21  	 3.045 	 57.0
2236 	 14 	 40 	 15 	 23  	 2.55 	 40.0
2237 	 16 	 43 	 17 	 24  	 3.137 	 43.0
2238 	 28 	 48 	 14 	 55  	 0.196 	 55.0
2239 	 18 	 52 	 16 	 47  	 1.555 	 52.0
2240 	 26 	 44 	 17 	 37  	 3.248 	 44.0
2241 	 29 	 57 	 17 	 56  	 0.456 	 57.0
2242 	 20 	 38 	 13 	 59  	 1.692 	 59.0
2243 	 16 	 59 	 15 	 32  	 0.936 	 59.0
2244 	 13 	 43 	 15 	 38  	 1.448 	 43.0
2245 	 13 	 21 	 14 	 52  	 0.931 	 52.0
2246 	 18 	 44 	 17 	 43  	 0.748 	 44.0
2247 	 26 	 35 	 13 	 47  	 2.064 	 47.0
2248 	 19 	 48 	 14 	 48  	 1.731 	 48.0
2249 	 18 	 45 	 15 	 26  	 2.598 	 45.0
2250 	 26 	 53 	 13 	 30  	 2.227 	 53.0
2251 	 19 	 29 	 13 	 46  	 1.53 	 46.0
2252 	 22 	 54 	 14 	 42  	 0.433 	 54.0
2253 	 27 	 51 	 16 	 34  	 2.917 	 51.0
2254 	 15 	 32 	 16 	 29  	 3.064 	 32.0
2255 	 27 	 49 	 14 	 31  	 2.912 	 49.0
2256 	 15 	 30 	 16 	 53  	 0.306 	 53.0
2257 	 26 	 47 	 13 	 34  	 2.203 	 47.0
2258 	 28 	 51 	 17 	 40  	 2.645 	 51.0
2259 	 13 	 41 	 14 	 39  	 1.855 	 41.0
2260 	 16 	 53 	 17 	 44  	 1.643 	 53.0
2261 	 12 	 29 	 17 	 34  	 2.098 	 34.0
2262 	 27 	 25 	 13 	 55  	 3.014 	 55.0
2263 	 24 	 34 	 13 	 40  	 2.572 	 40.0
2264 	 14 	 38 	 13 	 23  	 2.129 	 38.0
2265 	 24 	 46 	 13 	 35  	 1.771 	 46.0
2266 	 25 	 58 	 15 	 31  	 2.136 	 58.0
2267 	 18 	 37 	 17 	 45  	 1.49 	 45.0
2268 	 27 	 38 	 17 	 48  	 2.957 	 48.0
2269 	 30 	 56 	 14 	 35  	 2.264 	 56.0
2270 	 29 	 51 	 15 	 47  	 1.421 	 51.0
2271 	 22 	 44 	 15 	 54  	 0.269 	 54.0
2272 	 20 	 26 	 12 	 50  	 1.514 	 50.0
2273 	 18 	 20 	 13 	 48  	 2.828 	 48.0
2274 	 24 	 52 	 13 	 57  	 2.569 	 57.0
2275 	 26 	 59 	 13 	 37  	 0.472 	 59.0
2276 	 15 	 43 	 17 	 39  	 0.355 	 43.0
2277 	 27 	 30 	 14 	 50  	 2.963 	 50.0
2278 	 23 	 53 	 16 	 40  	 1.17 	 53.0
2279 	 17 	 20 	 12 	 36  	 3.402 	 36.0
2280 	 20 	 20 	 12 	 59  	 2.014 	 59.0
2281 	 17 	 48 	 13 	 37  	 1.105 	 48.0
2282 	 18 	 46 	 16 	 29  	 2.299 	 46.0
2283 	 13 	 50 	 13 	 25  	 0.465 	 50.0
2284 	 28 	 25 	 13 	 60  	 2.81 	 60.0
2285 	 22 	 46 	 12 	 30  	 1.704 	 46.0
2286 	 23 	 48 	 13 	 42  	 0.189 	 48.0
2287 	 14 	 22 	 15 	 38  	 2.95 	 38.0
2288 	 18 	 52 	 15 	 28  	 1.538 	 52.0
2289 	 26 	 54 	 14 	 43  	 0.552 	 54.0
2290 	 16 	 19 	 13 	 43  	 3.003 	 43.0
2291 	 15 	 37 	 12 	 47  	 2.73 	 47.0
2292 	 14 	 32 	 17 	 52  	 0.061 	 52.0
2293 	 14 	 20 	 12 	 53  	 0.621 	 53.0
2294 	 15 	 53 	 15 	 44  	 3.433 	 53.0
2295 	 16 	 41 	 12 	 36  	 0.756 	 41.0
2296 	 26 	 30 	 13 	 41  	 3.292 	 41.0
2297 	 15 	 34 	 14 	 43  	 0.031 	 43.0
2298 	 28 	 58 	 14 	 46  	 0.125 	 58.0
2299 	 20 	 40 	 14 	 51  	 0.355 	 51.0
2300 	 20 	 52 	 14 	 48  	 1.983 	 52.0
2301 	 27 	 35 	 12 	 38  	 2.826 	 38.0
2302 	 27 	 58 	 12 	 48  	 1.662 	 58.0
2303 	 20 	 50 	 12 	 21  	 2.556 	 50.0
2304 	 18 	 44 	 12 	 48  	 2.847 	 48.0
2305 	 16 	 40 	 12 	 42  	 1.819 	 42.0
2306 	 22 	 57 	 14 	 47  	 1.767 	 57.0
2307 	 12 	 27 	 14 	 51  	 1.265 	 51.0
2308 	 25 	 44 	 12 	 41  	 0.918 	 44.0
2309 	 16 	 25 	 16 	 50  	 2.048 	 50.0
2310 	 19 	 34 	 16 	 42  	 2.234 	 42.0
2311 	 15 	 33 	 14 	 48  	 0.612 	 48.0
2312 	 17 	 25 	 12 	 29  	 3.377 	 29.0
2313 	 25 	 40 	 15 	 48  	 1.811 	 48.0
2314 	 23 	 57 	 14 	 22  	 3.037 	 57.0
2315 	 15 	 32 	 15 	 26  	 3.233 	 32.0
2316 	 30 	 53 	 12 	 35  	 1.778 	 53.0
2317 	 16 	 46 	 13 	 25  	 1.402 	 46.0
2318 	 29 	 31 	 15 	 58  	 2.798 	 58.0
2319 	 14 	 20 	 12 	 41  	 2.05 	 41.0
2320 	 21 	 56 	 12 	 40  	 1.958 	 56.0
2321 	 19 	 25 	 14 	 37  	 3.454 	 37.0
2322 	 17 	 29 	 15 	 59  	 0.221 	 59.0
2323 	 19 	 48 	 15 	 24  	 2.889 	 48.0
2324 	 19 	 57 	 14 	 33  	 0.14 	 57.0
2325 	 12 	 23 	 14 	 36  	 2.002 	 36.0
2326 	 14 	 35 	 14 	 33  	 1.038 	 35.0
2327 	 19 	 46 	 17 	 45  	 0.522 	 46.0
2328 	 16 	 50 	 16 	 51  	 3.03 	 51.0
2329 	 17 	 34 	 17 	 38  	 2.46 	 38.0
2330 	 24 	 44 	 17 	 49  	 1.647 	 49.0
2331 	 13 	 32 	 15 	 52  	 1.602 	 52.0
2332 	 27 	 50 	 12 	 35  	 1.53 	 50.0
2333 	 13 	 25 	 12 	 31  	 1.963 	 31.0
2334 	 20 	 32 	 14 	 35  	 2.931 	 35.0
2335 	 20 	 40 	 13 	 24  	 3.239 	 40.0
2336 	 28 	 51 	 17 	 46  	 2.002 	 51.0
2337 	 22 	 41 	 16 	 54  	 0.641 	 54.0
2338 	 14 	 35 	 15 	 27  	 2.431 	 35.0
2339 	 25 	 39 	 15 	 40  	 2.771 	 40.0
2340 	 18 	 38 	 13 	 41  	 0.273 	 41.0
2341 	 20 	 34 	 12 	 52  	 0.436 	 52.0
2342 	 18 	 34 	 15 	 33  	 2.775 	 34.0
2343 	 21 	 54 	 16 	 51  	 1.265 	 54.0
2344 	 19 	 39 	 12 	 37  	 0.602 	 39.0
2345 	 12 	 45 	 14 	 24  	 0.502 	 45.0
2346 	 24 	 57 	 16 	 53  	 0.936 	 57.0
2347 	 25 	 43 	 15 	 54  	 0.739 	 54.0
2348 	 22 	 41 	 13 	 48  	 0.05 	 48.0
2349 	 26 	 33 	 12 	 40  	 2.7 	 40.0
2350 	 21 	 34 	 14 	 36  	 2.768 	 36.0
2351 	 12 	 29 	 17 	 32  	 2.382 	 32.0
2352 	 13 	 27 	 16 	 42  	 1.479 	 42.0
2353 	 19 	 53 	 13 	 25  	 1.567 	 53.0
2354 	 14 	 33 	 13 	 38  	 0.041 	 38.0
2355 	 26 	 45 	 14 	 45  	 1.368 	 45.0
2356 	 30 	 34 	 13 	 49  	 2.659 	 49.0
2357 	 17 	 50 	 16 	 51  	 2.444 	 51.0
2358 	 21 	 60 	 16 	 52  	 2.355 	 60.0
2359 	 23 	 43 	 14 	 53  	 0.147 	 53.0
2360 	 28 	 48 	 15 	 46  	 1.674 	 48.0
2361 	 12 	 21 	 12 	 34  	 1.973 	 34.0
2362 	 30 	 60 	 16 	 56  	 0.069 	 60.0
2363 	 18 	 59 	 17 	 36  	 0.01 	 59.0
2364 	 15 	 37 	 13 	 53  	 3.125 	 53.0
2365 	 23 	 56 	 15 	 31  	 1.899 	 56.0
2366 	 21 	 39 	 14 	 59  	 0.896 	 59.0
2367 	 12 	 28 	 14 	 52  	 1.736 	 52.0
2368 	 13 	 21 	 12 	 35  	 2.219 	 35.0
2369 	 12 	 26 	 16 	 31  	 2.733 	 31.0
2370 	 12 	 38 	 15 	 29  	 0.809 	 38.0
2371 	 20 	 40 	 16 	 53  	 0.306 	 53.0
2372 	 23 	 52 	 15 	 43  	 0.45 	 52.0
2373 	 23 	 40 	 14 	 40  	 1.962 	 40.0
2374 	 17 	 35 	 13 	 51  	 1.146 	 51.0
2375 	 26 	 47 	 12 	 45  	 0.152 	 47.0
2376 	 15 	 49 	 13 	 29  	 0.356 	 49.0
2377 	 21 	 28 	 13 	 54  	 1.393 	 54.0
2378 	 28 	 52 	 13 	 55  	 0.926 	 55.0
2379 	 18 	 49 	 16 	 22  	 3.188 	 49.0
2380 	 27 	 57 	 16 	 48  	 0.598 	 57.0
2381 	 15 	 35 	 14 	 47  	 0.902 	 47.0
2382 	 26 	 45 	 17 	 56  	 1.23 	 56.0
2383 	 20 	 50 	 16 	 33  	 1.775 	 50.0
2384 	 17 	 30 	 14 	 36  	 2.393 	 36.0
2385 	 22 	 54 	 12 	 20  	 2.84 	 54.0
2386 	 12 	 57 	 17 	 20  	 1.343 	 57.0
2387 	 29 	 37 	 12 	 40  	 2.678 	 40.0
2388 	 25 	 49 	 13 	 56  	 1.512 	 56.0
2389 	 25 	 44 	 15 	 31  	 3.294 	 44.0
2390 	 28 	 50 	 15 	 39  	 2.288 	 50.0
2391 	 28 	 47 	 17 	 37  	 3.278 	 47.0
2392 	 12 	 43 	 15 	 41  	 2.863 	 43.0
2393 	 30 	 53 	 12 	 26  	 3.103 	 53.0
2394 	 15 	 38 	 12 	 30  	 0.598 	 38.0
2395 	 14 	 51 	 14 	 36  	 2.436 	 51.0
2396 	 19 	 42 	 15 	 40  	 1.036 	 42.0
2397 	 23 	 37 	 13 	 58  	 0.246 	 58.0
2398 	 18 	 41 	 15 	 24  	 3.287 	 41.0
2399 	 30 	 50 	 15 	 57  	 0.598 	 57.0
2400 	 27 	 45 	 16 	 49  	 1.827 	 49.0
2401 	 12 	 37 	 16 	 31  	 0.957 	 37.0
2402 	 19 	 54 	 17 	 59  	 2.933 	 59.0
2403 	 21 	 32 	 15 	 59  	 0.937 	 59.0
2404 	 17 	 44 	 16 	 40  	 0.46 	 44.0
2405 	 16 	 38 	 17 	 50  	 0.054 	 50.0
2406 	 25 	 58 	 16 	 50  	 0.319 	 58.0
2407 	 20 	 53 	 16 	 47  	 0.853 	 53.0
2408 	 23 	 39 	 13 	 39  	 1.844 	 39.0
2409 	 19 	 37 	 17 	 34  	 3.036 	 37.0
2410 	 16 	 36 	 16 	 48  	 0.181 	 48.0
2411 	 15 	 50 	 16 	 27  	 1.306 	 50.0
2412 	 21 	 55 	 16 	 34  	 1.366 	 55.0
2413 	 21 	 46 	 16 	 53  	 0.325 	 53.0
2414 	 29 	 36 	 12 	 34  	 3.414 	 36.0
2415 	 15 	 53 	 14 	 28  	 0.136 	 53.0
2416 	 29 	 57 	 13 	 30  	 2.395 	 57.0
2417 	 13 	 20 	 14 	 34  	 3.195 	 34.0
2418 	 14 	 25 	 14 	 42  	 1.574 	 42.0
2419 	 25 	 58 	 14 	 32  	 1.628 	 58.0
2420 	 23 	 48 	 14 	 50  	 0.522 	 50.0
2421 	 12 	 15 	 17 	 57  	 2.74 	 57.0
2422 	 17 	 18 	 16 	 57  	 3.159 	 57.0
2423 	 29 	 41 	 12 	 31  	 3.279 	 41.0
2424 	 22 	 23 	 14 	 51  	 3.123 	 51.0
2425 	 26 	 42 	 16 	 45  	 2.388 	 45.0
2426 	 18 	 41 	 17 	 33  	 2.509 	 41.0
2427 	 18 	 46 	 17 	 27  	 2.872 	 46.0
2428 	 30 	 52 	 16 	 49  	 1.623 	 52.0
2429 	 22 	 43 	 16 	 32  	 3.022 	 43.0
2430 	 14 	 20 	 15 	 41  	 3.026 	 41.0
2431 	 24 	 53 	 17 	 39  	 1.865 	 53.0
2432 	 19 	 33 	 14 	 53  	 0.356 	 53.0
2433 	 22 	 60 	 15 	 54  	 2.887 	 60.0
2434 	 21 	 36 	 15 	 38  	 2.588 	 38.0
2435 	 14 	 31 	 17 	 34  	 2.502 	 34.0
