1650 	 29 	 33 	 13 	 50  	 2.554 	 50.0
1651 	 21 	 45 	 12 	 53  	 2.533 	 53.0
1652 	 12 	 26 	 15 	 54  	 0.869 	 54.0
1653 	 25 	 27 	 12 	 41  	 3.241 	 41.0
1654 	 17 	 52 	 17 	 25  	 2.433 	 52.0
1655 	 12 	 37 	 15 	 37  	 0.675 	 37.0
1656 	 12 	 25 	 15 	 27  	 3.181 	 27.0
1657 	 22 	 51 	 12 	 41  	 0.989 	 51.0
1658 	 16 	 36 	 16 	 40  	 1.306 	 40.0
1659 	 15 	 39 	 15 	 24  	 2.771 	 39.0
1660 	 15 	 43 	 15 	 53  	 3.198 	 53.0
1661 	 21 	 40 	 13 	 47  	 0.045 	 47.0
1662 	 15 	 52 	 13 	 20  	 1.598 	 52.0
1663 	 15 	 30 	 15 	 30  	 2.931 	 30.0
1664 	 25 	 36 	 12 	 48  	 1.171 	 48.0
1665 	 16 	 48 	 12 	 26  	 0.431 	 48.0
1666 	 20 	 51 	 14 	 57  	 3.451 	 57.0
1667 	 17 	 48 	 13 	 42  	 2.191 	 48.0
1668 	 13 	 48 	 12 	 29  	 1.992 	 48.0
1669 	 27 	 46 	 14 	 47  	 1.211 	 47.0
1670 	 26 	 31 	 17 	 50  	 3.424 	 50.0
1671 	 25 	 54 	 14 	 40  	 0.76 	 54.0
1672 	 27 	 59 	 14 	 41  	 0.532 	 59.0
1673 	 27 	 39 	 14 	 42  	 2.598 	 42.0
1674 	 20 	 39 	 17 	 34  	 3.031 	 39.0
1675 	 15 	 28 	 17 	 36  	 2.978 	 36.0
1676 	 16 	 50 	 15 	 25  	 1.723 	 50.0
1677 	 19 	 28 	 12 	 47  	 1.159 	 47.0
1678 	 14 	 39 	 15 	 42  	 0.869 	 42.0
1679 	 12 	 34 	 13 	 40  	 1.787 	 40.0
1680 	 21 	 53 	 13 	 29  	 1.301 	 53.0
1681 	 23 	 54 	 14 	 23  	 3.074 	 54.0
1682 	 29 	 52 	 14 	 49  	 0.655 	 52.0
1683 	 15 	 28 	 13 	 38  	 1.475 	 38.0
1684 	 19 	 44 	 15 	 26  	 2.917 	 44.0
1685 	 23 	 46 	 17 	 55  	 0.46 	 55.0
1686 	 23 	 45 	 17 	 47  	 1.522 	 47.0
1687 	 22 	 41 	 12 	 54  	 1.455 	 54.0
1688 	 27 	 57 	 12 	 21  	 3.237 	 57.0
1689 	 12 	 15 	 16 	 60  	 2.244 	 60.0
1690 	 14 	 31 	 17 	 57  	 0.493 	 57.0
1691 	 30 	 38 	 16 	 60  	 2.181 	 60.0
1692 	 17 	 50 	 17 	 48  	 1.373 	 50.0
1693 	 26 	 42 	 15 	 43  	 2.3 	 43.0
1694 	 12 	 22 	 12 	 48  	 0.402 	 48.0
1695 	 13 	 54 	 15 	 21  	 1.116 	 54.0
1696 	 14 	 34 	 15 	 44  	 0.193 	 44.0
1697 	 20 	 33 	 12 	 45  	 0.744 	 45.0
1698 	 25 	 59 	 17 	 59  	 1.26 	 59.0
1699 	 15 	 32 	 12 	 54  	 2.669 	 54.0
1700 	 21 	 37 	 16 	 32  	 3.407 	 37.0
1701 	 22 	 45 	 13 	 49  	 0.779 	 49.0
1702 	 20 	 26 	 16 	 59  	 2.137 	 59.0
1703 	 21 	 59 	 15 	 43  	 1.123 	 59.0
1704 	 21 	 60 	 17 	 58  	 2.817 	 60.0
1705 	 30 	 52 	 12 	 45  	 0.431 	 52.0
1706 	 13 	 36 	 17 	 52  	 1.54 	 52.0
1707 	 19 	 44 	 15 	 60  	 2.332 	 60.0
1708 	 21 	 36 	 15 	 56  	 0.531 	 56.0
1709 	 13 	 35 	 16 	 38  	 0.537 	 38.0
1710 	 24 	 53 	 14 	 40  	 0.621 	 53.0
1711 	 18 	 46 	 12 	 47  	 3.078 	 47.0
1712 	 24 	 48 	 14 	 35  	 1.931 	 48.0
1713 	 16 	 53 	 12 	 37  	 3.283 	 53.0
1714 	 26 	 50 	 13 	 29  	 2.641 	 50.0
1715 	 24 	 50 	 12 	 29  	 1.896 	 50.0
1716 	 15 	 38 	 15 	 35  	 1.02 	 38.0
1717 	 22 	 41 	 14 	 55  	 0.39 	 55.0
1718 	 13 	 56 	 16 	 22  	 1.008 	 56.0
1719 	 30 	 36 	 12 	 59  	 1.031 	 59.0
1720 	 26 	 24 	 15 	 60  	 3.239 	 60.0
1721 	 12 	 23 	 16 	 45  	 1.54 	 45.0
1722 	 26 	 44 	 14 	 34  	 2.821 	 44.0
1723 	 29 	 56 	 15 	 47  	 0.88 	 56.0
1724 	 12 	 37 	 15 	 38  	 0.88 	 38.0
1725 	 24 	 29 	 12 	 38  	 3.105 	 38.0
1726 	 25 	 43 	 13 	 36  	 2.168 	 43.0
1727 	 15 	 21 	 13 	 46  	 1.977 	 46.0
1728 	 23 	 44 	 17 	 39  	 2.542 	 44.0
1729 	 17 	 36 	 13 	 22  	 3.347 	 36.0
1730 	 28 	 51 	 17 	 50  	 1.574 	 51.0
1731 	 20 	 26 	 15 	 52  	 2.424 	 52.0
1732 	 25 	 60 	 17 	 58  	 1.257 	 60.0
1733 	 22 	 37 	 14 	 50  	 0.925 	 50.0
1734 	 15 	 56 	 17 	 21  	 2.319 	 56.0
1735 	 17 	 21 	 12 	 54  	 1.372 	 54.0
1736 	 24 	 45 	 14 	 47  	 0.636 	 47.0
1737 	 20 	 55 	 16 	 36  	 0.744 	 55.0
1738 	 17 	 48 	 14 	 36  	 0.33 	 48.0
1739 	 16 	 22 	 15 	 60  	 1.431 	 60.0
1740 	 12 	 29 	 15 	 57  	 2.252 	 57.0
1741 	 14 	 24 	 16 	 58  	 0.717 	 58.0
1742 	 23 	 30 	 16 	 46  	 3.181 	 46.0
1743 	 27 	 49 	 14 	 43  	 1.357 	 49.0
1744 	 17 	 25 	 16 	 51  	 2.244 	 51.0
1745 	 19 	 51 	 14 	 52  	 3.039 	 52.0
1746 	 15 	 42 	 14 	 21  	 2.731 	 42.0
1747 	 24 	 27 	 17 	 55  	 3.291 	 55.0
1748 	 30 	 33 	 16 	 58  	 2.944 	 58.0
1749 	 21 	 58 	 14 	 51  	 3.13 	 58.0
1750 	 25 	 48 	 16 	 46  	 1.411 	 48.0
1751 	 17 	 57 	 13 	 33  	 1.58 	 57.0
1752 	 24 	 47 	 13 	 50  	 0.601 	 50.0
1753 	 19 	 23 	 14 	 42  	 3.299 	 42.0
1754 	 21 	 28 	 12 	 55  	 0.82 	 55.0
1755 	 20 	 59 	 12 	 29  	 0.198 	 59.0
1756 	 29 	 57 	 15 	 38  	 1.952 	 57.0
1757 	 20 	 58 	 17 	 24  	 2.837 	 58.0
1758 	 14 	 60 	 14 	 29  	 1.947 	 60.0
1759 	 14 	 43 	 15 	 39  	 1.055 	 43.0
1760 	 26 	 33 	 14 	 44  	 2.942 	 44.0
1761 	 22 	 51 	 12 	 46  	 1.955 	 51.0
1762 	 19 	 49 	 17 	 51  	 0.806 	 51.0
1763 	 21 	 29 	 15 	 60  	 1.407 	 60.0
1764 	 28 	 39 	 14 	 41  	 2.852 	 41.0
1765 	 15 	 27 	 14 	 56  	 0.269 	 56.0
1766 	 29 	 52 	 12 	 56  	 1.437 	 56.0
1767 	 13 	 30 	 12 	 48  	 2.3 	 48.0
1768 	 14 	 32 	 13 	 26  	 2.36 	 32.0
1769 	 20 	 53 	 17 	 24  	 3.19 	 53.0
1770 	 29 	 35 	 14 	 56  	 2.103 	 56.0
1771 	 22 	 56 	 12 	 20  	 2.689 	 56.0
1772 	 20 	 55 	 16 	 34  	 1.087 	 55.0
1773 	 15 	 19 	 12 	 53  	 1.337 	 53.0
1774 	 23 	 30 	 15 	 48  	 2.757 	 48.0
1775 	 18 	 54 	 17 	 47  	 1.363 	 54.0
1776 	 14 	 43 	 14 	 35  	 0.748 	 43.0
1777 	 30 	 56 	 16 	 56  	 0.398 	 56.0
1778 	 18 	 38 	 16 	 38  	 1.917 	 38.0
1779 	 15 	 46 	 16 	 35  	 0.223 	 46.0
1780 	 12 	 16 	 12 	 37  	 2.82 	 37.0
1781 	 20 	 24 	 17 	 56  	 2.978 	 56.0
1782 	 21 	 51 	 13 	 25  	 2.261 	 51.0
1783 	 14 	 39 	 16 	 45  	 0.904 	 45.0
1784 	 21 	 52 	 16 	 45  	 0.033 	 52.0
1785 	 12 	 47 	 14 	 30  	 1.462 	 47.0
1786 	 18 	 22 	 12 	 46  	 2.246 	 46.0
1787 	 19 	 43 	 15 	 40  	 0.896 	 43.0
1788 	 12 	 18 	 14 	 35  	 3.181 	 35.0
1789 	 14 	 30 	 15 	 37  	 1.645 	 37.0
1790 	 30 	 44 	 13 	 49  	 1.403 	 49.0
1791 	 29 	 57 	 17 	 52  	 0.919 	 57.0
1792 	 12 	 23 	 13 	 55  	 1.178 	 55.0
1793 	 13 	 22 	 17 	 59  	 1.058 	 59.0
1794 	 26 	 48 	 13 	 48  	 0.114 	 48.0
1795 	 14 	 27 	 12 	 22  	 3.395 	 27.0
1796 	 24 	 40 	 16 	 43  	 2.452 	 43.0
1797 	 19 	 60 	 16 	 42  	 1.358 	 60.0
1798 	 14 	 50 	 16 	 24  	 1.574 	 50.0
1799 	 18 	 36 	 12 	 35  	 1.098 	 36.0
1800 	 12 	 19 	 13 	 39  	 2.181 	 39.0
1801 	 23 	 52 	 13 	 32  	 1.366 	 52.0
1802 	 14 	 30 	 13 	 30  	 1.986 	 30.0
1803 	 21 	 40 	 12 	 44  	 0.053 	 44.0
1804 	 16 	 21 	 17 	 46  	 3.38 	 46.0
1805 	 16 	 53 	 14 	 29  	 0.069 	 53.0
1806 	 25 	 33 	 13 	 38  	 3.073 	 38.0
1807 	 28 	 34 	 14 	 52  	 2.421 	 52.0
1808 	 19 	 43 	 14 	 42  	 0.142 	 43.0
1809 	 26 	 47 	 15 	 58  	 0.059 	 58.0
1810 	 27 	 54 	 15 	 43  	 1.198 	 54.0
1811 	 21 	 57 	 15 	 20  	 3.312 	 57.0
1812 	 12 	 58 	 16 	 25  	 0.621 	 58.0
1813 	 16 	 44 	 14 	 40  	 0.926 	 44.0
1814 	 18 	 58 	 12 	 37  	 3.004 	 58.0
1815 	 12 	 22 	 17 	 33  	 3.372 	 33.0
1816 	 30 	 49 	 16 	 35  	 3.358 	 49.0
1817 	 17 	 33 	 17 	 37  	 2.706 	 37.0
1818 	 22 	 34 	 13 	 51  	 0.868 	 51.0
1819 	 21 	 43 	 15 	 49  	 0.242 	 49.0
1820 	 27 	 41 	 12 	 49  	 0.73 	 49.0
1821 	 26 	 36 	 12 	 39  	 2.431 	 39.0
1822 	 21 	 40 	 17 	 38  	 2.673 	 40.0
1823 	 12 	 21 	 13 	 47  	 0.604 	 47.0
1824 	 15 	 43 	 13 	 25  	 1.418 	 43.0
1825 	 23 	 33 	 13 	 46  	 1.854 	 46.0
1826 	 19 	 35 	 13 	 48  	 0.129 	 48.0
1827 	 28 	 37 	 14 	 39  	 3.25 	 39.0
1828 	 17 	 35 	 16 	 37  	 2.17 	 37.0
1829 	 29 	 41 	 13 	 57  	 0.732 	 57.0
1830 	 24 	 51 	 15 	 50  	 0.152 	 51.0
1831 	 28 	 55 	 17 	 40  	 2.309 	 55.0
1832 	 25 	 34 	 12 	 36  	 2.851 	 36.0
1833 	 20 	 26 	 17 	 58  	 2.496 	 58.0
1834 	 27 	 41 	 12 	 30  	 3.135 	 41.0
1835 	 18 	 58 	 15 	 43  	 2.306 	 58.0
1836 	 16 	 34 	 17 	 50  	 0.681 	 50.0
1837 	 19 	 42 	 15 	 34  	 1.92 	 42.0
1838 	 18 	 32 	 16 	 49  	 1.487 	 49.0
1839 	 17 	 41 	 15 	 40  	 0.5 	 41.0
1840 	 25 	 43 	 14 	 56  	 0.051 	 56.0
1841 	 21 	 40 	 12 	 46  	 0.371 	 46.0
1842 	 13 	 26 	 17 	 47  	 1.402 	 47.0
1843 	 30 	 58 	 13 	 36  	 1.577 	 58.0
1844 	 22 	 53 	 16 	 37  	 1.36 	 53.0
1845 	 29 	 59 	 16 	 30  	 3.116 	 59.0
1846 	 21 	 56 	 17 	 31  	 2.068 	 56.0
1847 	 15 	 42 	 14 	 39  	 0.869 	 42.0
1848 	 21 	 53 	 12 	 25  	 1.673 	 53.0
1849 	 22 	 47 	 16 	 36  	 2.124 	 47.0
1850 	 16 	 46 	 14 	 32  	 0.36 	 46.0
1851 	 22 	 32 	 16 	 50  	 2.386 	 50.0
1852 	 27 	 44 	 17 	 37  	 3.384 	 44.0
1853 	 13 	 22 	 14 	 33  	 2.942 	 33.0
1854 	 25 	 57 	 16 	 35  	 1.944 	 57.0
1855 	 29 	 54 	 13 	 51  	 0.374 	 54.0
1856 	 29 	 31 	 15 	 52  	 3.225 	 52.0
1857 	 15 	 57 	 16 	 38  	 2.094 	 57.0
1858 	 22 	 54 	 14 	 33  	 1.145 	 54.0
1859 	 21 	 50 	 15 	 32  	 1.852 	 50.0
1860 	 29 	 53 	 16 	 51  	 1.106 	 53.0
1861 	 22 	 31 	 16 	 57  	 1.911 	 57.0
1862 	 23 	 42 	 14 	 52  	 0.148 	 52.0
1863 	 20 	 33 	 16 	 38  	 3.012 	 38.0
1864 	 19 	 40 	 12 	 34  	 0.966 	 40.0
1865 	 18 	 26 	 13 	 59  	 0.375 	 59.0
1866 	 18 	 38 	 14 	 35  	 1.653 	 38.0
1867 	 18 	 24 	 14 	 52  	 1.979 	 52.0
1868 	 20 	 43 	 15 	 42  	 0.911 	 43.0
1869 	 18 	 35 	 15 	 36  	 2.264 	 36.0
1870 	 24 	 35 	 14 	 50  	 1.723 	 50.0
1871 	 12 	 58 	 17 	 34  	 2.736 	 58.0
1872 	 15 	 40 	 15 	 46  	 1.247 	 46.0
1873 	 30 	 55 	 12 	 38  	 1.125 	 55.0
1874 	 16 	 30 	 17 	 58  	 0.534 	 58.0
1875 	 26 	 39 	 12 	 34  	 2.681 	 39.0
1876 	 24 	 59 	 14 	 27  	 2.19 	 59.0
1877 	 19 	 53 	 15 	 37  	 0.05 	 53.0
1878 	 24 	 40 	 12 	 29  	 2.903 	 40.0
1879 	 18 	 33 	 12 	 28  	 2.653 	 33.0
1880 	 24 	 52 	 13 	 54  	 2.069 	 54.0
1881 	 21 	 53 	 12 	 34  	 0.22 	 53.0
1882 	 20 	 35 	 12 	 33  	 2.118 	 35.0
1883 	 25 	 39 	 13 	 40  	 2.131 	 40.0
1884 	 16 	 22 	 16 	 58  	 1.947 	 58.0
1885 	 16 	 37 	 15 	 56  	 1.702 	 56.0
1886 	 26 	 25 	 16 	 58  	 3.445 	 58.0
1887 	 21 	 60 	 14 	 26  	 1.625 	 60.0
1888 	 23 	 38 	 14 	 55  	 0.44 	 55.0
1889 	 15 	 23 	 14 	 50  	 1.455 	 50.0
1890 	 19 	 36 	 14 	 55  	 0.513 	 55.0
1891 	 16 	 38 	 17 	 30  	 2.74 	 38.0
1892 	 18 	 55 	 16 	 29  	 1.393 	 55.0
1893 	 15 	 33 	 16 	 33  	 2.394 	 33.0
1894 	 12 	 38 	 17 	 35  	 0.411 	 38.0
1895 	 18 	 57 	 13 	 26  	 0.598 	 57.0
1896 	 23 	 29 	 17 	 54  	 2.926 	 54.0
1897 	 18 	 48 	 17 	 51  	 1.069 	 51.0
1898 	 23 	 36 	 16 	 59  	 1.159 	 59.0
1899 	 15 	 34 	 13 	 59  	 3.356 	 59.0
1900 	 18 	 17 	 12 	 51  	 2.917 	 51.0
1901 	 19 	 25 	 15 	 60  	 1.668 	 60.0
1902 	 13 	 16 	 14 	 55  	 2.096 	 55.0
1903 	 22 	 33 	 15 	 49  	 2.031 	 49.0
1904 	 30 	 56 	 12 	 41  	 0.553 	 56.0
1905 	 26 	 27 	 12 	 41  	 3.383 	 41.0
1906 	 24 	 45 	 17 	 53  	 1.085 	 53.0
1907 	 25 	 49 	 14 	 34  	 2.171 	 49.0
1908 	 12 	 35 	 17 	 24  	 2.813 	 35.0
1909 	 16 	 30 	 15 	 53  	 0.306 	 53.0
1910 	 25 	 47 	 15 	 34  	 2.67 	 47.0
1911 	 12 	 16 	 17 	 53  	 2.774 	 53.0
1912 	 30 	 49 	 12 	 57  	 0.827 	 57.0
1913 	 19 	 52 	 16 	 43  	 0.424 	 52.0
1914 	 14 	 58 	 12 	 30  	 3.426 	 58.0
1915 	 18 	 57 	 13 	 40  	 2.813 	 57.0
1916 	 16 	 29 	 12 	 44  	 0.285 	 44.0
1917 	 17 	 38 	 13 	 54  	 2.354 	 54.0
1918 	 26 	 35 	 12 	 46  	 1.771 	 46.0
1919 	 27 	 51 	 13 	 41  	 0.974 	 51.0
1920 	 20 	 30 	 16 	 40  	 3.181 	 40.0
1921 	 25 	 57 	 17 	 38  	 1.835 	 57.0
1922 	 26 	 39 	 12 	 38  	 2.181 	 39.0
1923 	 24 	 50 	 15 	 43  	 0.959 	 50.0
1924 	 19 	 38 	 13 	 54  	 1.377 	 54.0
1925 	 17 	 36 	 15 	 40  	 1.284 	 40.0
1926 	 14 	 45 	 15 	 29  	 0.717 	 45.0
1927 	 15 	 26 	 12 	 25  	 3.32 	 26.0
1928 	 16 	 49 	 14 	 38  	 1.382 	 49.0
1929 	 21 	 43 	 12 	 29  	 1.983 	 43.0
1930 	 14 	 29 	 16 	 28  	 3.306 	 29.0
1931 	 20 	 23 	 15 	 60  	 2.331 	 60.0
1932 	 26 	 43 	 17 	 60  	 1.094 	 60.0
1933 	 20 	 27 	 12 	 34  	 3.106 	 34.0
1934 	 17 	 46 	 15 	 50  	 2.089 	 50.0
1935 	 13 	 17 	 14 	 47  	 2.541 	 47.0
1936 	 18 	 26 	 16 	 47  	 2.688 	 47.0
1937 	 18 	 32 	 16 	 55  	 0.82 	 55.0
1938 	 16 	 49 	 16 	 45  	 1.682 	 49.0
1939 	 13 	 25 	 15 	 50  	 0.521 	 50.0
1940 	 15 	 43 	 15 	 32  	 0.815 	 43.0
1941 	 30 	 44 	 15 	 47  	 2.335 	 47.0
1942 	 19 	 37 	 17 	 51  	 1.089 	 51.0
1943 	 16 	 43 	 12 	 42  	 2.475 	 43.0
1944 	 17 	 33 	 13 	 59  	 1.879 	 59.0
1945 	 12 	 12 	 12 	 52  	 2.598 	 52.0
1946 	 21 	 51 	 12 	 48  	 2.783 	 51.0
1947 	 15 	 39 	 16 	 33  	 1.569 	 39.0
1948 	 20 	 54 	 12 	 36  	 1.169 	 54.0
1949 	 29 	 32 	 16 	 58  	 2.931 	 58.0
1950 	 18 	 54 	 17 	 47  	 1.363 	 54.0
1951 	 22 	 35 	 13 	 57  	 0.045 	 57.0
1952 	 23 	 54 	 17 	 54  	 0.527 	 54.0
1953 	 17 	 56 	 12 	 22  	 0.892 	 56.0
1954 	 20 	 50 	 14 	 35  	 0.681 	 50.0
1955 	 27 	 35 	 17 	 57  	 2.585 	 57.0
1956 	 19 	 46 	 15 	 60  	 2.753 	 60.0
1957 	 17 	 52 	 15 	 22  	 2.445 	 52.0
1958 	 28 	 44 	 17 	 50  	 2.309 	 50.0
1959 	 30 	 49 	 13 	 51  	 0.523 	 51.0
1960 	 24 	 50 	 13 	 58  	 2.364 	 58.0
1961 	 12 	 32 	 17 	 32  	 1.911 	 32.0
1962 	 24 	 33 	 16 	 50  	 2.634 	 50.0
1963 	 15 	 34 	 17 	 45  	 0.931 	 45.0
1964 	 25 	 39 	 12 	 59  	 0.739 	 59.0
1965 	 30 	 60 	 13 	 27  	 2.777 	 60.0
1966 	 19 	 30 	 13 	 38  	 2.316 	 38.0
1967 	 18 	 20 	 12 	 46  	 2.672 	 46.0
1968 	 18 	 49 	 13 	 47  	 2.911 	 49.0
1969 	 14 	 43 	 17 	 27  	 2.053 	 43.0
1970 	 17 	 60 	 15 	 33  	 0.834 	 60.0
1971 	 12 	 17 	 13 	 42  	 2.354 	 42.0
1972 	 12 	 26 	 12 	 22  	 2.959 	 26.0
1973 	 22 	 35 	 17 	 42  	 3.001 	 42.0
1974 	 18 	 57 	 14 	 32  	 0.307 	 57.0
1975 	 13 	 46 	 17 	 30  	 0.687 	 46.0
1976 	 20 	 42 	 16 	 36  	 2.206 	 42.0
1977 	 22 	 39 	 13 	 28  	 3.113 	 39.0
1978 	 15 	 59 	 17 	 25  	 1.147 	 59.0
1979 	 15 	 32 	 15 	 55  	 0.891 	 55.0
1980 	 23 	 51 	 14 	 54  	 1.622 	 54.0
1981 	 15 	 23 	 12 	 43  	 1.437 	 43.0
1982 	 21 	 35 	 16 	 50  	 1.723 	 50.0
1983 	 22 	 27 	 15 	 45  	 3.249 	 45.0
1984 	 23 	 39 	 17 	 56  	 1.345 	 56.0
1985 	 26 	 59 	 16 	 45  	 0.549 	 59.0
1986 	 15 	 28 	 12 	 38  	 1.02 	 38.0
1987 	 24 	 52 	 17 	 42  	 1.578 	 52.0
1988 	 30 	 30 	 13 	 57  	 2.546 	 57.0
1989 	 25 	 29 	 15 	 47  	 3.296 	 47.0
1990 	 12 	 16 	 16 	 51  	 2.681 	 51.0
1991 	 21 	 48 	 16 	 38  	 1.502 	 48.0
1992 	 15 	 46 	 13 	 37  	 1.797 	 46.0
1993 	 15 	 46 	 17 	 27  	 2.06 	 46.0
1994 	 13 	 19 	 14 	 60  	 0.667 	 60.0
1995 	 23 	 45 	 13 	 56  	 1.497 	 56.0
1996 	 19 	 29 	 17 	 45  	 2.891 	 45.0
1997 	 16 	 56 	 14 	 24  	 0.931 	 56.0
1998 	 22 	 35 	 16 	 56  	 1.363 	 56.0
1999 	 19 	 35 	 14 	 36  	 2.194 	 36.0
2000 	 16 	 55 	 17 	 50  	 3.179 	 55.0
2001 	 17 	 42 	 17 	 44  	 0.537 	 44.0
2002 	 27 	 56 	 17 	 51  	 0.709 	 56.0
2003 	 18 	 24 	 17 	 55  	 2.617 	 55.0
2004 	 14 	 22 	 16 	 53  	 1.726 	 53.0
2005 	 22 	 56 	 13 	 20  	 3.015 	 56.0
2006 	 18 	 50 	 14 	 34  	 0.185 	 50.0
2007 	 23 	 44 	 14 	 35  	 2.148 	 44.0
2008 	 17 	 31 	 14 	 35  	 2.372 	 35.0
2009 	 13 	 35 	 15 	 37  	 0.29 	 37.0
2010 	 29 	 60 	 17 	 35  	 2.671 	 60.0
2011 	 28 	 55 	 14 	 33  	 2.301 	 55.0
2012 	 25 	 41 	 14 	 57  	 0.254 	 57.0
2013 	 20 	 32 	 14 	 51  	 1.102 	 51.0
2014 	 16 	 41 	 16 	 50  	 1.077 	 50.0
2015 	 24 	 26 	 14 	 45  	 3.449 	 45.0
2016 	 21 	 33 	 17 	 60  	 1.385 	 60.0
2017 	 28 	 50 	 15 	 57  	 0.145 	 57.0
2018 	 15 	 24 	 16 	 47  	 2.231 	 47.0
2019 	 12 	 21 	 12 	 35  	 1.827 	 35.0
2020 	 17 	 48 	 17 	 57  	 2.536 	 57.0
2021 	 22 	 60 	 15 	 46  	 1.433 	 60.0
2022 	 26 	 59 	 14 	 50  	 1.173 	 59.0
2023 	 26 	 59 	 17 	 57  	 0.678 	 59.0
2024 	 14 	 16 	 15 	 47  	 3.35 	 47.0
2025 	 14 	 51 	 14 	 30  	 0.875 	 51.0
2026 	 16 	 30 	 16 	 31  	 3.298 	 31.0
2027 	 23 	 52 	 16 	 34  	 2.127 	 52.0
2028 	 20 	 33 	 14 	 38  	 2.452 	 38.0
2029 	 16 	 24 	 15 	 51  	 1.831 	 51.0
2030 	 20 	 55 	 16 	 54  	 2.35 	 55.0
2031 	 18 	 41 	 17 	 48  	 0.5 	 48.0
2032 	 22 	 23 	 14 	 56  	 2.749 	 56.0
2033 	 17 	 55 	 12 	 34  	 2.236 	 55.0
2034 	 12 	 37 	 16 	 47  	 2.126 	 47.0
2035 	 18 	 30 	 12 	 57  	 0.986 	 57.0
2036 	 15 	 58 	 13 	 23  	 0.09 	 58.0
2037 	 30 	 58 	 17 	 40  	 2.382 	 58.0
2038 	 20 	 54 	 16 	 51  	 1.675 	 54.0
2039 	 27 	 60 	 17 	 32  	 2.748 	 60.0
2040 	 14 	 59 	 12 	 25  	 1.849 	 59.0
2041 	 27 	 40 	 17 	 60  	 1.702 	 60.0
2042 	 17 	 19 	 14 	 53  	 2.7 	 53.0
2043 	 12 	 27 	 13 	 49  	 1.55 	 49.0
2044 	 21 	 30 	 14 	 52  	 1.625 	 52.0
2045 	 16 	 41 	 15 	 35  	 0.952 	 41.0
2046 	 26 	 48 	 13 	 47  	 0.256 	 48.0
2047 	 25 	 49 	 14 	 54  	 0.629 	 54.0
2048 	 21 	 56 	 16 	 27  	 2.431 	 56.0
2049 	 16 	 30 	 13 	 31  	 2.46 	 31.0
2050 	 13 	 49 	 17 	 30  	 0.279 	 49.0
2051 	 12 	 31 	 16 	 47  	 0.658 	 47.0
2052 	 14 	 51 	 17 	 28  	 0.931 	 51.0
2053 	 15 	 36 	 15 	 53  	 1.549 	 53.0
2054 	 28 	 47 	 15 	 57  	 0.552 	 57.0
2055 	 29 	 46 	 16 	 58  	 1.181 	 58.0
2056 	 13 	 36 	 15 	 20  	 3.239 	 36.0
2057 	 13 	 24 	 12 	 51  	 0.915 	 51.0
2058 	 18 	 28 	 15 	 46  	 2.161 	 46.0
2059 	 13 	 51 	 15 	 37  	 2.746 	 51.0
2060 	 22 	 46 	 14 	 49  	 0.387 	 49.0
2061 	 12 	 31 	 13 	 32  	 0.572 	 32.0
2062 	 14 	 32 	 16 	 25  	 3.36 	 32.0
2063 	 27 	 53 	 17 	 44  	 1.85 	 53.0
2064 	 15 	 21 	 16 	 56  	 2.031 	 56.0
2065 	 12 	 34 	 16 	 47  	 1.392 	 47.0
2066 	 20 	 44 	 15 	 40  	 1.064 	 44.0
2067 	 17 	 56 	 13 	 24  	 0.85 	 56.0
2068 	 15 	 45 	 14 	 37  	 0.998 	 45.0
2069 	 29 	 57 	 12 	 43  	 0.112 	 57.0
2070 	 27 	 46 	 13 	 54  	 0.146 	 54.0
2071 	 23 	 54 	 15 	 53  	 1.365 	 54.0
2072 	 28 	 38 	 14 	 38  	 3.247 	 38.0
2073 	 24 	 24 	 15 	 55  	 3.264 	 55.0
2074 	 20 	 41 	 13 	 22  	 3.462 	 41.0
2075 	 28 	 45 	 12 	 60  	 1.105 	 60.0
2076 	 23 	 29 	 14 	 47  	 2.698 	 47.0
2077 	 27 	 44 	 12 	 34  	 2.314 	 44.0
2078 	 13 	 44 	 14 	 40  	 2.739 	 44.0
2079 	 21 	 60 	 16 	 28  	 1.931 	 60.0
2080 	 13 	 49 	 16 	 32  	 0.607 	 49.0
2081 	 13 	 32 	 16 	 60  	 2.3 	 60.0
2082 	 17 	 27 	 12 	 55  	 0.348 	 55.0
2083 	 15 	 54 	 16 	 40  	 2.069 	 54.0
2084 	 24 	 27 	 15 	 49  	 3.256 	 49.0
2085 	 20 	 57 	 15 	 26  	 1.991 	 57.0
2086 	 27 	 43 	 12 	 28  	 3.215 	 43.0
2087 	 21 	 60 	 12 	 31  	 0.45 	 60.0
2088 	 14 	 36 	 12 	 41  	 1.855 	 41.0
2089 	 23 	 51 	 17 	 28  	 3.279 	 51.0
2090 	 22 	 30 	 14 	 52  	 1.866 	 52.0
2091 	 17 	 50 	 16 	 45  	 1.341 	 50.0
2092 	 22 	 38 	 15 	 36  	 2.786 	 38.0
2093 	 30 	 38 	 14 	 59  	 1.593 	 59.0
2094 	 16 	 39 	 14 	 43  	 0.556 	 43.0
2095 	 20 	 25 	 14 	 39  	 3.449 	 39.0
2096 	 22 	 45 	 15 	 27  	 3.249 	 45.0
2097 	 29 	 39 	 14 	 41  	 2.993 	 41.0
2098 	 16 	 31 	 16 	 49  	 0.997 	 49.0
2099 	 24 	 34 	 15 	 40  	 3.153 	 40.0
2100 	 18 	 36 	 12 	 38  	 0.598 	 38.0
